/wiki/Samer	Samer	62773	62830	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_Desvres_-_Samer	Communauté de communes de Desvres - Samer	16.78	3 983	237.37	Claude Bailly	12 m	199 m	
/wiki/Sangatte	Sangatte	62774	62231	/wiki/Arrondissement_de_Calais	Calais	/wiki/Canton_de_Calais-1	Calais 1	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_du_Calaisis	Communauté d'agglomération du Calaisis	14.28	4 740	331.93	Guy Allemand	0 m	151 m	
/wiki/Sanghen	Sanghen	62775	62850	/wiki/Arrondissement_de_Calais	Calais	/wiki/Canton_de_Calais-2	Calais 2	/wiki/Communaut%C3%A9_de_communes_des_Trois_Pays	Communauté de communes des Trois Pays	6.17	297	48.14	Jean-Pierre Doye	74 m	196 m	
/wiki/Sapignies	Sapignies	62776	62121	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	3.33	184	55.26	Nadine Caron	100 m	123 m	
/wiki/Le_Sars	Le Sars	62777	62450	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	5.11	171	33.46	Denis Basseux	96 m	133 m	
/wiki/Sars-le-Bois	Sars-le-Bois	62778	62810	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	2.39	74	30.96	Édouard Hautecœur	95 m	141 m	
/wiki/Sarton	Sarton	62779	62760	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	6.60	182	27.58	Bernard Bottin	67 m	131 m	
/wiki/Sauchy-Cauchy	Sauchy-Cauchy	62780	62860	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	4.08	374	91.67	Jean-Claude Dupas	36 m	65 m	
/wiki/Sauchy-Lestr%C3%A9e	Sauchy-Lestrée	62781	62860	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	9.06	449	49.56	Francis Rigaut	41 m	77 m	
/wiki/Saudemont	Saudemont	62782	62860	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Brebi%C3%A8res	Brebières	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	5.55	460	82.88	Pascal Defonte	39 m	75 m	
/wiki/Saulchoy	Saulchoy	62783	62870	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	5.29	300	56.71	Monique Quenehen	7 m	102 m	
/wiki/Saulty	Saulty	62784	62158	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	12.75	750	58.82	Jean-Paul Lefebvre	140 m	178 m	
/wiki/Savy-Berlette	Savy-Berlette	62785	62690	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_de_l%27Atr%C3%A9batie	Communauté de communes de l'Atrébatie	7.49	949	126.70	Philippe Clabaut	92 m	138 m	
/wiki/Selles_(Pas-de-Calais)	Selles	62786	62240	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_Desvres_-_Samer	Communauté de communes de Desvres - Samer	6.35	326	51.34	Philippe Clabaut	47 m	96 m	
/wiki/Sempy	Sempy	62787	62170	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	8.00	317	39.63	Philippe Bataille	29 m	130 m	
/wiki/Seninghem	Seninghem	62788	62380	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Pays_de_Lumbres	Communauté de communes du Pays de Lumbres	15.15	698	46.07	Christian Tellier	65 m	209 m	
/wiki/Senlecques	Senlecques	62789	62240	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_Desvres_-_Samer	Communauté de communes de Desvres - Samer	2.01	264	131.34	Christophe Fourcroy	170 m	206 m	
/wiki/Senlis_(Pas-de-Calais)	Senlis	62790	62310	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_du_Canton_de_Fruges_et_environs	Communauté de communes du Canton de Fruges et environs	4.90	166	33.88	Frédéric Bailly	77 m	167 m	
/wiki/S%C3%A9ricourt	Séricourt	62791	62270	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	2.45	54	22.04	Bertrand Castelain	79 m	145 m	
/wiki/Serques	Serques	62792	62910	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Saint-Omer	Saint-Omer	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_Saint-Omer	Communauté d'agglomération de Saint-Omer	10.43	1 121	107.48	Marie Lefebvre	0 m	72 m	
/wiki/Servins	Servins	62793	62530	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_de_Bully-les-Mines	Bully-les-Mines	/wiki/Communaupole_de_Lens-Li%C3%A9vin	Communaupole de Lens-Liévin	6.36	1 100	172.96	Patrice Delaleu	135 m	183 m	
/wiki/Setques	Setques	62794	62380	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Pays_de_Lumbres	Communauté de communes du Pays de Lumbres	3.89	626	160.93	Sylvain Lefebvre	32 m	115 m	
/wiki/Sibiville	Sibiville	62795	62270	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	7.35	109	14.83	Raymond Quentin	89 m	151 m	
/wiki/Simencourt	Simencourt	62796	62123	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_La_Porte_des_Vall%C3%A9es	Communauté de communes La Porte des Vallées	5.06	541	106.92	Donat Tabary	91 m	140 m	
/wiki/Siracourt	Siracourt	62797	62130	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	3.14	261	83.12	Donat Tabary	124 m	154 m	
/wiki/Sombrin	Sombrin	62798	62810	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	6.61	244	36.91	Henri Cuvillier	135 m	172 m	
/wiki/Sorrus	Sorrus	62799	62170	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Berck	Berck	/wiki/Communaut%C3%A9_de_communes_du_Montreuillois	Communauté de communes du Montreuillois	6.79	722	106.33	Jacques Flahaut	21 m	62 m	
/wiki/Souastre	Souastre	62800	62111	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	7.24	359	49.59	Alain Prévost	119 m	165 m	
/wiki/Souchez	Souchez	62801	62153	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_de_Bully-les-Mines	Bully-les-Mines	/wiki/Communaupole_de_Lens-Li%C3%A9vin	Communaupole de Lens-Liévin	6.75	2 571	380.89	Jean-Marie Alexandre	62 m	157 m	
/wiki/Le_Souich	Le Souich	62802	62810	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	5.11	173	33.86	Laurence Legrand	112 m	161 m	
/wiki/Surques	Surques	62803	62850	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Pays_de_Lumbres	Communauté de communes du Pays de Lumbres	6.85	615	89.78	Bruno Fourrier	69 m	199 m	
/wiki/Sus-Saint-L%C3%A9ger	Sus-Saint-Léger	62804	62810	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	7.31	359	49.11	Marc Dufour	118 m	167 m	
/wiki/Tangry	Tangry	62805	62550	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_du_Pernois	Communauté de communes du Pernois	4.84	228	47.11	Olivier Rigot	128 m	168 m	
/wiki/Tardinghen	Tardinghen	62806	62179	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_la_Terre_des_Deux_Caps	Communauté de communes de la Terre des Deux Caps	8.72	142	16.28	Thibaud Segard	1 m	96 m	
/wiki/Teneur_(Pas-de-Calais)	Teneur	62808	62134	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	6.85	287	41.90	Serge Magniez	48 m	134 m	
/wiki/Ternas	Ternas	62809	62127	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	2.51	130	51.79	Alain Mesureur	137 m	160 m	
/wiki/Th%C3%A9lus	Thélus	62810	62580	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-2	Arras 2	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	8.99	1 217	135.37	Bernard Milleville	88 m	143 m	
/wiki/Th%C3%A9rouanne	Thérouanne	62811	62129	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_de_la_Morinie	Communauté de communes de la Morinie	8.37	1 120	133.81	Alain Chevalier	31 m	116 m	
/wiki/Thiembronne	Thiembronne	62812	62560	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_du_Canton_de_Fauquembergues	Communauté de communes du Canton de Fauquembergues	22.82	838	36.72	Sylvie Roland	76 m	201 m	
/wiki/La_Thieuloye	La Thieuloye	62813	62130	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_du_Pernois	Communauté de communes du Pernois	4.06	477	117.49	Pierre Calau	135 m	166 m	
/wiki/Thi%C3%A8vres_(Pas-de-Calais)	Thièvres	62814	62760	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	1.26	128	101.59	Chantal Dufresne	70 m	136 m	
/wiki/Tigny-Noyelle	Tigny-Noyelle	62815	62180	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Berck	Berck	/wiki/Communaut%C3%A9_de_communes_Opale_Sud	Communauté de communes Opale Sud	6.76	169	25.00	Bruno Delanclos	2 m	49 m	
/wiki/Tilloy-l%C3%A8s-Hermaville	Tilloy-lès-Hermaville	62816	62690	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_de_l%27Atr%C3%A9batie	Communauté de communes de l'Atrébatie	2.87	226	78.75	Alain Bailleul	99 m	138 m	
/wiki/Tilloy-l%C3%A8s-Mofflaines	Tilloy-lès-Mofflaines	62817	62217	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-3	Arras 3	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	7.69	1 449	188.43	Didier Michel	54 m	102 m	
/wiki/Tilly-Capelle	Tilly-Capelle	62818	62134	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	6.31	159	25.20	Francis Noury	42 m	130 m	
/wiki/Tilques	Tilques	62819	62500	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Saint-Omer	Saint-Omer	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_Saint-Omer	Communauté d'agglomération de Saint-Omer	7.29	1 109	152.13	Patrick Bédague	1 m	72 m	
/wiki/Tincques	Tincques	62820	62127	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_de_l%27Atr%C3%A9batie	Communauté de communes de l'Atrébatie	10.68	859	80.43	Gilbert Dartois	107 m	148 m	
/wiki/Tingry	Tingry	62821	62830	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_Desvres_-_Samer	Communauté de communes de Desvres - Samer	11.36	294	25.88	Sébastien Cousin	29 m	174 m	
/wiki/Tollent	Tollent	62822	62390	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_de_l%27Auxillois	Communauté de communes de l'Auxillois	4.31	93	21.58	Roger Lagache	17 m	108 m	
/wiki/Torcy_(Pas-de-Calais)	Torcy	62823	62310	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_du_Canton_de_Fruges_et_environs	Communauté de communes du Canton de Fruges et environs	5.27	161	30.55	Patrick Cornu	70 m	171 m	
/wiki/Tortefontaine	Tortefontaine	62824	62140	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	11.81	259	21.93	Daniel Dégardin	11 m	98 m	
/wiki/Tortequesne	Tortequesne	62825	62490	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Brebi%C3%A8res	Brebières	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	3.37	747	221.66	Bernard Mayeux	36 m	71 m	
/wiki/Tournehem-sur-la-Hem	Tournehem-sur-la-Hem	62827	62890	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Saint-Omer	Saint-Omer	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_Saint-Omer	Communauté d'agglomération de Saint-Omer	18.14	1 437	79.22	Jean-Claude Hiraut	22 m	174 m	
/wiki/Tramecourt	Tramecourt	62828	62310	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	2.22	60	27.03	Gervais Castel	110 m	142 m	
/wiki/Le_Transloy	Le Transloy	62829	62450	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	10.41	406	39.00	Jean-Luc Capon	108 m	151 m	
/wiki/Trescault	Trescault	62830	62147	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	4.67	191	40.90	Christophe Dambrine	70 m	127 m	
/wiki/Troisvaux	Troisvaux	62831	62130	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Vertes Collines du Saint-Polois	6.18	294	47.57	Charles Torchy	85 m	188 m	
/wiki/Tubersent	Tubersent	62832	62630	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27%C3%89taples	Étaples	/wiki/Communaut%C3%A9_de_communes_Mer_et_Terres_d%27Opale	Communauté de communes Mer et Terres d'Opale	6.90	494	71.59	Hubert Degrève	2 m	105 m	
/wiki/Vacquerie-le-Boucq	Vacquerie-le-Boucq	62833	62270	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_de_la_R%C3%A9gion_de_Fr%C3%A9vent	Communauté de communes de la Région de Frévent	3.30	93	28.18	Michel Legrand	100 m	141 m	
/wiki/Vacqueriette-Erqui%C3%A8res	Vacqueriette-Erquières	62834	62140	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	5.94	250	42.09	Sylvie Gaffez-Geiger	70 m	142 m	
/wiki/Valhuon	Valhuon	62835	62550	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_du_Pernois	Communauté de communes du Pernois	9.17	580	63.25	Francis Frémaux	118 m	167 m	
/wiki/Vaudricourt_(Pas-de-Calais)	Vaudricourt	62836	62131	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_N%C5%93ux-les-Mines	Nœux-les-Mines	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	2.99	886	296.32	Roger Valet	29 m	52 m	
/wiki/Vaudringhem	Vaudringhem	62837	62380	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Pays_de_Lumbres	Communauté de communes du Pays de Lumbres	7.61	513	67.41	Grégory Delattre	94 m	200 m	
/wiki/Vaulx_(Pas-de-Calais)	Vaulx	62838	62390	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_de_l%27Auxillois	Communauté de communes de l'Auxillois	4.92	92	18.70	Claude Bruhier	35 m	131 m	
/wiki/Vaulx-Vraucourt	Vaulx-Vraucourt	62839	62159	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	14.11	1 054	74.70	Christian Hémar	83 m	122 m	
/wiki/V%C3%A9lu	Vélu	62840	62124	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	3.14	138	43.95	Daniel Bouquillon	96 m	124 m	
/wiki/Vendin-l%C3%A8s-B%C3%A9thune	Vendin-lès-Béthune	62841	62232	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_B%C3%A9thune	Béthune	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	3.63	2 416	665.56	Jean-Marie Courtois	21 m	45 m	
/wiki/Vendin-le-Vieil	Vendin-le-Vieil	62842	62880	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_de_Wingles	Wingles	/wiki/Communaupole_de_Lens-Li%C3%A9vin	Communaupole de Lens-Liévin	10.67	7 905	740.86	Didier Hiel	20 m	66 m	
/wiki/Verchin	Verchin	62843	62310	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_du_Canton_de_Fruges_et_environs	Communauté de communes du Canton de Fruges et environs	10.68	236	22.10	Patrick Lamourette	88 m	171 m	
/wiki/Verchocq	Verchocq	62844	62560	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Canton_d%27Hucqueliers_et_environs	Communauté de communes du Canton d'Hucqueliers et environs	15.56	650	41.77	Josse Nempont	87 m	192 m	
/wiki/Verlincthun	Verlincthun	62845	62830	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_Desvres_-_Samer	Communauté de communes de Desvres - Samer	7.02	407	57.98	Francis Granderie	24 m	171 m	
/wiki/Vermelles	Vermelles	62846	62980	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Douvrin	Douvrin	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	10.39	4 510	434.07	Alain de Carrion	23 m	50 m	
/wiki/Verquigneul	Verquigneul	62847	62113	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Beuvry	Beuvry	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	3.54	1 951	551.13	Bruno Chrétien	19 m	37 m	
/wiki/Verquin	Verquin	62848	62131	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Beuvry	Beuvry	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	3.70	3 436	928.65	Thierry Tassez	25 m	52 m	
/wiki/Verton	Verton	62849	62180	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Berck	Berck	/wiki/Communaut%C3%A9_de_communes_Opale_Sud	Communauté de communes Opale Sud	11.06	2 296	207.59	Joël Lemaire	2 m	53 m	
/wiki/Vieil-Hesdin	Vieil-Hesdin	62850	62770	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	9.82	376	38.29	Jean-Paul Sailly	31 m	125 m	
/wiki/Vieille-Chapelle	Vieille-Chapelle	62851	62136	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Beuvry	Beuvry	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	3.41	813	238.42	Jean-Michel Desse	16 m	19 m	
/wiki/Vieille-%C3%89glise	Vieille-Église	62852	62162	/wiki/Arrondissement_de_Calais	Calais	/wiki/Canton_de_Marck	Marck	/wiki/Communaut%C3%A9_de_communes_de_la_R%C3%A9gion_d%27Audruicq	Communauté de communes de la Région d'Audruicq	21.12	1 409	66.71	Dominique Pourre	1 m	5 m	
/wiki/Vieil-Moutier	Vieil-Moutier	62853	62240	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_Desvres_-_Samer	Communauté de communes de Desvres - Samer	5.77	392	67.94	Michel Merlin	85 m	204 m	
/wiki/Villers-au-Bois	Villers-au-Bois	62854	62144	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_de_Bully-les-Mines	Bully-les-Mines	/wiki/Communaupole_de_Lens-Li%C3%A9vin	Communaupole de Lens-Liévin	5.20	561	107.88	Jean-Pierre Blancart	99 m	162 m	
/wiki/Villers-au-Flos	Villers-au-Flos	62855	62450	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	5.80	230	39.66	Jean-Marie Lecornet	113 m	133 m	
/wiki/Villers-Br%C3%BBlin	Villers-Brûlin	62856	62690	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_de_l%27Atr%C3%A9batie	Communauté de communes de l'Atrébatie	3.81	298	78.22	Louis Lambert	110 m	153 m	
/wiki/Villers-Ch%C3%A2tel	Villers-Châtel	62857	62690	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_de_l%27Atr%C3%A9batie	Communauté de communes de l'Atrébatie	3.17	140	44.16	Denise Tételin	111 m	159 m	
/wiki/Villers-l%C3%A8s-Cagnicourt	Villers-lès-Cagnicourt	62858	62182	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Brebi%C3%A8res	Brebières	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	4.40	257	58.41	Yves Legros	47 m	79 m	
